"","id","name","has_public_page","lat","lng","slug","blurb","website","phone","primary_alias_on_fb","address_json","profile_pic_url","ins_id","comments_disabled","text","liked_by","owner","is_video","video_view_count","comment_count","crawled_time","posted_time","media_link"
"838","629455","Singapore Flyer","True","1.2904803357999999","103.8617108036","singapore-flyer","Towering 165 metres above ground, Singapore Flyer is the largest giant observation wheel in Asia. ","http://www.singaporeflyer.com/","6563333311.0","singaporeflyer","{""street_address"": ""30 Raffles Avenue"", ""zip_code"": ""039803"", ""city_name"": ""Singapore"", ""region_name"": """", ""country_code"": ""SG"", ""exact_city_match"": false, ""exact_region_match"": false, ""exact_country_match"": false}","https://scontent-sin6-1.cdninstagram.com/vp/50f30610176deaba8442e3fafe41dd05/5DC965A8/t51.2885-15/e35/s150x150/53298693_1787181311387244_5734258036217905671_n.jpg?_nc_ht=scontent-sin6-1.cdninstagram.com","2090754108562573733","False","#day2 #citytour #singaporeflyer","278","1088949233","False","0","1","2019-07-19 12:31:21","2019-07-18 21:42:13","https://scontent-sin6-1.cdninstagram.com/vp/568daa9e5fabbe6841ce79e50cbcd96f/5DBE78B8/t51.2885-15/e35/66278380_365708557481669_1221653840245708005_n.jpg?_nc_ht=scontent-sin6-1.cdninstagram.com"
"839","629455","Singapore Flyer","True","1.2904803357999999","103.8617108036","singapore-flyer","Towering 165 metres above ground, Singapore Flyer is the largest giant observation wheel in Asia. ","http://www.singaporeflyer.com/","6563333311.0","singaporeflyer","{""street_address"": ""30 Raffles Avenue"", ""zip_code"": ""039803"", ""city_name"": ""Singapore"", ""region_name"": """", ""country_code"": ""SG"", ""exact_city_match"": false, ""exact_region_match"": false, ""exact_country_match"": false}","https://scontent-sin6-1.cdninstagram.com/vp/50f30610176deaba8442e3fafe41dd05/5DC965A8/t51.2885-15/e35/s150x150/53298693_1787181311387244_5734258036217905671_n.jpg?_nc_ht=scontent-sin6-1.cdninstagram.com","2090751521103828647","False","アジアで1番大きな観覧車🎡
.
シンガポール  フライヤー🎡
.
この観覧車は中で食事が出来るんです✨しかもブュッフェじゃなくて、ちゃんとコースで出てきます😆🍽🍷
.
お子さん連れにもオススメ😊👍🏻息子はすごい喜んでました♪
.
#dinner#singaporeflyer#singapore#sightseeing#flyer#instafood#foodgram#foodie#foodporn#travel#trip
.
#観覧車#ディナー#旅#旅行#食事#レストラン#写真好きな人と繋がりたい#旅行好きな人と繋がりたい","40","1676630865","False","0","4","2019-07-19 12:31:21","2019-07-18 21:37:05","https://scontent-sin6-1.cdninstagram.com/vp/f006839e640582bc7dc816c3a494cb74/5DE82B04/t51.2885-15/e35/66284489_620977741645045_844189266222089112_n.jpg?_nc_ht=scontent-sin6-1.cdninstagram.com"
"840","629455","Singapore Flyer","True","1.2904803357999999","103.8617108036","singapore-flyer","Towering 165 metres above ground, Singapore Flyer is the largest giant observation wheel in Asia. ","http://www.singaporeflyer.com/","6563333311.0","singaporeflyer","{""street_address"": ""30 Raffles Avenue"", ""zip_code"": ""039803"", ""city_name"": ""Singapore"", ""region_name"": """", ""country_code"": ""SG"", ""exact_city_match"": false, ""exact_region_match"": false, ""exact_country_match"": false}","https://scontent-sin6-1.cdninstagram.com/vp/50f30610176deaba8442e3fafe41dd05/5DC965A8/t51.2885-15/e35/s150x150/53298693_1787181311387244_5734258036217905671_n.jpg?_nc_ht=scontent-sin6-1.cdninstagram.com","2090749367439683373","False","Only 11 days left for my journey ✈️🇸🇬","56","1411668510","False","0","0","2019-07-19 12:31:21","2019-07-18 21:32:48","https://scontent-sin6-1.cdninstagram.com/vp/c9197dda61131556a90e8bc4944c29fe/5DCF768E/t51.2885-15/e35/p1080x1080/67392069_2317547211794462_6872282909969784312_n.jpg?_nc_ht=scontent-sin6-1.cdninstagram.com"
"841","629455","Singapore Flyer","True","1.2904803357999999","103.8617108036","singapore-flyer","Towering 165 metres above ground, Singapore Flyer is the largest giant observation wheel in Asia. ","http://www.singaporeflyer.com/","6563333311.0","singaporeflyer","{""street_address"": ""30 Raffles Avenue"", ""zip_code"": ""039803"", ""city_name"": ""Singapore"", ""region_name"": """", ""country_code"": ""SG"", ""exact_city_match"": false, ""exact_region_match"": false, ""exact_country_match"": false}","https://scontent-sin6-1.cdninstagram.com/vp/50f30610176deaba8442e3fafe41dd05/5DC965A8/t51.2885-15/e35/s150x150/53298693_1787181311387244_5734258036217905671_n.jpg?_nc_ht=scontent-sin6-1.cdninstagram.com","2090744243500192159","False","We are all joined in a circle of stories #singapore #travel #adventure #wanderlust #vacation #travelgram #explore #holiday #traveller #travelling #travelphotography #travelingram #travelblog #travelblogger #traveladdict #exploretocreate #passionpassport #tourism #mytravelgram #instapassport","11","5782901930","False","0","2","2019-07-19 12:31:21","2019-07-18 21:22:37","https://scontent-sin6-1.cdninstagram.com/vp/34f9cb8f3ba1c62b686b8ac8d1f25950/5DAD60E5/t51.2885-15/e35/65314261_115299709542821_6616659027130157882_n.jpg?_nc_ht=scontent-sin6-1.cdninstagram.com"
"842","629455","Singapore Flyer","True","1.2904803357999999","103.8617108036","singapore-flyer","Towering 165 metres above ground, Singapore Flyer is the largest giant observation wheel in Asia. ","http://www.singaporeflyer.com/","6563333311.0","singaporeflyer","{""street_address"": ""30 Raffles Avenue"", ""zip_code"": ""039803"", ""city_name"": ""Singapore"", ""region_name"": """", ""country_code"": ""SG"", ""exact_city_match"": false, ""exact_region_match"": false, ""exact_country_match"": false}","https://scontent-sin6-1.cdninstagram.com/vp/50f30610176deaba8442e3fafe41dd05/5DC965A8/t51.2885-15/e35/s150x150/53298693_1787181311387244_5734258036217905671_n.jpg?_nc_ht=scontent-sin6-1.cdninstagram.com","2090720299283850737","False","🎡 #moonstationofpz","102","438361603","False","0","0","2019-07-19 12:31:21","2019-07-18 20:35:03","https://scontent-sin6-1.cdninstagram.com/vp/c8ef6f14215085c2aa8884061be2a6e4/5DABB52F/t51.2885-15/e35/p1080x1080/66296253_391510098217439_1903818667594207241_n.jpg?_nc_ht=scontent-sin6-1.cdninstagram.com"
"843","629455","Singapore Flyer","True","1.2904803357999999","103.8617108036","singapore-flyer","Towering 165 metres above ground, Singapore Flyer is the largest giant observation wheel in Asia. ","http://www.singaporeflyer.com/","6563333311.0","singaporeflyer","{""street_address"": ""30 Raffles Avenue"", ""zip_code"": ""039803"", ""city_name"": ""Singapore"", ""region_name"": """", ""country_code"": ""SG"", ""exact_city_match"": false, ""exact_region_match"": false, ""exact_country_match"": false}","https://scontent-sin6-1.cdninstagram.com/vp/50f30610176deaba8442e3fafe41dd05/5DC965A8/t51.2885-15/e35/s150x150/53298693_1787181311387244_5734258036217905671_n.jpg?_nc_ht=scontent-sin6-1.cdninstagram.com","2090719696176355054","False","#Travel #Travelling #旅行 #旅行写真 #旅行が好き #旅行好き #旅行大好き #旅の記録 #綺麗な景色 #絶景 #絶景スポット #子供の旅行 #観光地巡り #海外旅行 #シンガポール旅行 #シンガポールフライヤー #ガーデンズバイザベイ
世界最大規模の観覧車『シンガポール・フライヤー』へ
いやー楽しかった〜","55","11231771504","False","0","0","2019-07-19 12:31:21","2019-07-18 20:33:51","https://scontent-sin6-1.cdninstagram.com/vp/7198f3f57654287f8d709441f2ef1b95/5DB94552/t51.2885-15/e35/s1080x1080/62641697_485282888897525_5408131083215763222_n.jpg?_nc_ht=scontent-sin6-1.cdninstagram.com"
"844","629455","Singapore Flyer","True","1.2904803357999999","103.8617108036","singapore-flyer","Towering 165 metres above ground, Singapore Flyer is the largest giant observation wheel in Asia. ","http://www.singaporeflyer.com/","6563333311.0","singaporeflyer","{""street_address"": ""30 Raffles Avenue"", ""zip_code"": ""039803"", ""city_name"": ""Singapore"", ""region_name"": """", ""country_code"": ""SG"", ""exact_city_match"": false, ""exact_region_match"": false, ""exact_country_match"": false}","https://scontent-sin6-1.cdninstagram.com/vp/50f30610176deaba8442e3fafe41dd05/5DC965A8/t51.2885-15/e35/s150x150/53298693_1787181311387244_5734258036217905671_n.jpg?_nc_ht=scontent-sin6-1.cdninstagram.com","2090714021425965365","False","摩天轮 🎡
#singaporeflyer #摩天轮 
#singapore  #新加坡","7","341829999","False","0","0","2019-07-19 12:31:21","2019-07-18 20:22:34","https://scontent-sin6-1.cdninstagram.com/vp/63663b23133c1bbecf4889ef5115938b/5DA8C7D9/t51.2885-15/e35/s1080x1080/66146502_144251996675175_8669813571071585447_n.jpg?_nc_ht=scontent-sin6-1.cdninstagram.com"
"845","629455","Singapore Flyer","True","1.2904803357999999","103.8617108036","singapore-flyer","Towering 165 metres above ground, Singapore Flyer is the largest giant observation wheel in Asia. ","http://www.singaporeflyer.com/","6563333311.0","singaporeflyer","{""street_address"": ""30 Raffles Avenue"", ""zip_code"": ""039803"", ""city_name"": ""Singapore"", ""region_name"": """", ""country_code"": ""SG"", ""exact_city_match"": false, ""exact_region_match"": false, ""exact_country_match"": false}","https://scontent-sin6-1.cdninstagram.com/vp/50f30610176deaba8442e3fafe41dd05/5DC965A8/t51.2885-15/e35/s150x150/53298693_1787181311387244_5734258036217905671_n.jpg?_nc_ht=scontent-sin6-1.cdninstagram.com","2090705512709961268","False","The Singapore flyer stands strong beyond @gardensbythebay . @singaporeflyer .
.
. .
.
.
.
.
📍Gardens by the Bay, Singapore
___________________________________
Follow @flyingfyllis 
Follow @flyingfyllis 
Follow @flyingfyllis 
www.flyingfyllis.com
__________________________________
#gardensbythebay #gardens #gardensbythebaysingapore #gardensbythebaysg #marinabaysands  #anotherworld #sg #sgig #passionmadepossible #visitsingapore #singapore #supertreegrove  #supertree #colour #lovesingapore #flyingfyllis #travelblogger #travel #night #scenegirls #singaporeflyer #wheel","16","9783727263","False","0","1","2019-07-19 12:31:21","2019-07-18 20:05:40","https://scontent-sin6-1.cdninstagram.com/vp/4d917cb67b3cae9742ef94f9c3ee5bc5/5DBEF136/t51.2885-15/e35/s1080x1080/67067910_427934771128079_3262448811973100011_n.jpg?_nc_ht=scontent-sin6-1.cdninstagram.com"
"846","629455","Singapore Flyer","True","1.2904803357999999","103.8617108036","singapore-flyer","Towering 165 metres above ground, Singapore Flyer is the largest giant observation wheel in Asia. ","http://www.singaporeflyer.com/","6563333311.0","singaporeflyer","{""street_address"": ""30 Raffles Avenue"", ""zip_code"": ""039803"", ""city_name"": ""Singapore"", ""region_name"": """", ""country_code"": ""SG"", ""exact_city_match"": false, ""exact_region_match"": false, ""exact_country_match"": false}","https://scontent-sin6-1.cdninstagram.com/vp/50f30610176deaba8442e3fafe41dd05/5DC965A8/t51.2885-15/e35/s150x150/53298693_1787181311387244_5734258036217905671_n.jpg?_nc_ht=scontent-sin6-1.cdninstagram.com","2090699587483618817","False","Seseorang yang luar biasa itu sederhana dalam ucapannya, tetapi hebat dalam tindakannya.","9","15138905728","False","0","0","2019-07-19 12:31:21","2019-07-18 19:53:54","https://scontent-sin6-1.cdninstagram.com/vp/1492bb9bc69557cc3b21687bda343d8c/5DEB6D25/t51.2885-15/e35/65864222_1455583141233468_3239370144870362764_n.jpg?_nc_ht=scontent-sin6-1.cdninstagram.com"
"847","629455","Singapore Flyer","True","1.2904803357999999","103.8617108036","singapore-flyer","Towering 165 metres above ground, Singapore Flyer is the largest giant observation wheel in Asia. ","http://www.singaporeflyer.com/","6563333311.0","singaporeflyer","{""street_address"": ""30 Raffles Avenue"", ""zip_code"": ""039803"", ""city_name"": ""Singapore"", ""region_name"": """", ""country_code"": ""SG"", ""exact_city_match"": false, ""exact_region_match"": false, ""exact_country_match"": false}","https://scontent-sin6-1.cdninstagram.com/vp/50f30610176deaba8442e3fafe41dd05/5DC965A8/t51.2885-15/e35/s150x150/53298693_1787181311387244_5734258036217905671_n.jpg?_nc_ht=scontent-sin6-1.cdninstagram.com","2090695631955286551","False","None","48","8080527676","False","0","0","2019-07-19 12:31:21","2019-07-18 19:46:02","https://scontent-sin6-1.cdninstagram.com/vp/884b12ec865215898ed0000ec900b337/5DAB7539/t51.2885-15/e35/67507661_338698443720225_3469974883671202617_n.jpg?_nc_ht=scontent-sin6-1.cdninstagram.com"
"848","629455","Singapore Flyer","True","1.2904803357999999","103.8617108036","singapore-flyer","Towering 165 metres above ground, Singapore Flyer is the largest giant observation wheel in Asia. ","http://www.singaporeflyer.com/","6563333311.0","singaporeflyer","{""street_address"": ""30 Raffles Avenue"", ""zip_code"": ""039803"", ""city_name"": ""Singapore"", ""region_name"": """", ""country_code"": ""SG"", ""exact_city_match"": false, ""exact_region_match"": false, ""exact_country_match"": false}","https://scontent-sin6-1.cdninstagram.com/vp/50f30610176deaba8442e3fafe41dd05/5DC965A8/t51.2885-15/e35/s150x150/53298693_1787181311387244_5734258036217905671_n.jpg?_nc_ht=scontent-sin6-1.cdninstagram.com","2090681503768862772","False","None","9","1779579471","False","0","0","2019-07-19 12:31:21","2019-07-18 19:17:58","https://scontent-sin6-1.cdninstagram.com/vp/0391fe7329a0847e28306bc86d92673d/5DEDACD7/t51.2885-15/e35/s1080x1080/66931081_130150671538982_1972319055172077829_n.jpg?_nc_ht=scontent-sin6-1.cdninstagram.com"
"849","629455","Singapore Flyer","True","1.2904803357999999","103.8617108036","singapore-flyer","Towering 165 metres above ground, Singapore Flyer is the largest giant observation wheel in Asia. ","http://www.singaporeflyer.com/","6563333311.0","singaporeflyer","{""street_address"": ""30 Raffles Avenue"", ""zip_code"": ""039803"", ""city_name"": ""Singapore"", ""region_name"": """", ""country_code"": ""SG"", ""exact_city_match"": false, ""exact_region_match"": false, ""exact_country_match"": false}","https://scontent-sin6-1.cdninstagram.com/vp/50f30610176deaba8442e3fafe41dd05/5DC965A8/t51.2885-15/e35/s150x150/53298693_1787181311387244_5734258036217905671_n.jpg?_nc_ht=scontent-sin6-1.cdninstagram.com","2090665756506175445","False","the amazing donnabells","18","4327320776","False","0","0","2019-07-19 12:31:21","2019-07-18 18:46:41","https://scontent-sin6-1.cdninstagram.com/vp/7763dc9eb7742c94f6cc70119cf972ec/5DB63198/t51.2885-15/e35/66068813_1073108296215503_2411770568424893870_n.jpg?_nc_ht=scontent-sin6-1.cdninstagram.com"
"850","629455","Singapore Flyer","True","1.2904803357999999","103.8617108036","singapore-flyer","Towering 165 metres above ground, Singapore Flyer is the largest giant observation wheel in Asia. ","http://www.singaporeflyer.com/","6563333311.0","singaporeflyer","{""street_address"": ""30 Raffles Avenue"", ""zip_code"": ""039803"", ""city_name"": ""Singapore"", ""region_name"": """", ""country_code"": ""SG"", ""exact_city_match"": false, ""exact_region_match"": false, ""exact_country_match"": false}","https://scontent-sin6-1.cdninstagram.com/vp/50f30610176deaba8442e3fafe41dd05/5DC965A8/t51.2885-15/e35/s150x150/53298693_1787181311387244_5734258036217905671_n.jpg?_nc_ht=scontent-sin6-1.cdninstagram.com","2090664818399660310","False","Throwback thursday to when I became an international brand 😂 °
°
°
°
°
°
° 
#reminisce #throwbackthursdayyy #anotgertbt #instatb #instamemory #waybackwhen #goodoledays #simplertimes #japan_vacations #ilovejapan #japanpic #igjapan #singaporetravel #singaporeCity #singapore_insta #visitingsingapore #exploresg #thisissingapore #sglife #internationalbrand #theculturetrip #traveladventure #travel_captures #travelphotography #travelblogger #travelawesome","29","11120433101","False","0","1","2019-07-19 12:31:21","2019-07-18 18:44:49","https://scontent-sin6-1.cdninstagram.com/vp/d4b646cbd1be046873c6fbf289e6d28d/5DC8AADA/t51.2885-15/e35/66149213_712924055827836_7930055745446866493_n.jpg?_nc_ht=scontent-sin6-1.cdninstagram.com"
"851","274029466","Singapore","True","1.29306","103.856","singapore","","","","","{""street_address"": """", ""zip_code"": """", ""city_name"": ""Singapore"", ""region_name"": """", ""country_code"": ""SG"", ""exact_city_match"": true, ""exact_region_match"": false, ""exact_country_match"": false}","https://scontent-sin6-1.cdninstagram.com/vp/a08a30f32ab4b50a0c13f982ba4e255f/5DAFFA07/t51.2885-15/e35/c0.180.1440.1440a/s150x150/65916686_1099181673608837_3646939669093818863_n.jpg?_nc_ht=scontent-sin6-1.cdninstagram.com","2091201500005976835","False","#Proud to be @altheakorea’s #blogger of the month!✨
If you haven’t heard, it’s their 4th #birthday so swing by their site for some #carnival fun!
•
#altheaangels #altheakorea #beauty #skincare #makeup #singapore #korea #igsg","0","1749219240","False","0","0","2019-07-19 12:31:20","2019-07-19 12:31:06","https://scontent-sin6-1.cdninstagram.com/vp/dfa615b621fbf2644011c5154f0abcb3/5DB81166/t51.2885-15/e35/p1080x1080/66120947_351039325568009_1739076855241091255_n.jpg?_nc_ht=scontent-sin6-1.cdninstagram.com"
"852","274029466","Singapore","True","1.29306","103.856","singapore","","","","","{""street_address"": """", ""zip_code"": """", ""city_name"": ""Singapore"", ""region_name"": """", ""country_code"": ""SG"", ""exact_city_match"": true, ""exact_region_match"": false, ""exact_country_match"": false}","https://scontent-sin6-1.cdninstagram.com/vp/a08a30f32ab4b50a0c13f982ba4e255f/5DAFFA07/t51.2885-15/e35/c0.180.1440.1440a/s150x150/65916686_1099181673608837_3646939669093818863_n.jpg?_nc_ht=scontent-sin6-1.cdninstagram.com","2091201394081428030","False","Happy 21st legal birthday dear self 🤘🏽
#birthdayboy🎉","3","216868378","False","0","0","2019-07-19 12:31:20","2019-07-19 12:30:54","https://scontent-sin6-1.cdninstagram.com/vp/6f93a7459106a42a384650d2f3934b5d/5DAF6FC7/t51.2885-15/e35/s1080x1080/65767731_129031191654638_1157774819895976505_n.jpg?_nc_ht=scontent-sin6-1.cdninstagram.com"
